,dataset,example_index,project,commit_id,target,CWE ID,split
90274,MSR,90274,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90275,MSR,90275,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90276,MSR,90276,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,test
90277,MSR,90277,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90278,MSR,90278,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90279,MSR,90279,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90280,MSR,90280,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90281,MSR,90281,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90282,MSR,90282,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90283,MSR,90283,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,train
90284,MSR,90284,linux,401e7e88d4ef80188ffa07095ac00456f901b8c4,0,CWE-416,test
90285,MSR,90285,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90286,MSR,90286,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90287,MSR,90287,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90288,MSR,90288,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90289,MSR,90289,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90290,MSR,90290,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90291,MSR,90291,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90292,MSR,90292,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90293,MSR,90293,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90294,MSR,90294,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90295,MSR,90295,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90296,MSR,90296,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90297,MSR,90297,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90298,MSR,90298,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90299,MSR,90299,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90300,MSR,90300,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90301,MSR,90301,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90302,MSR,90302,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90303,MSR,90303,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90304,MSR,90304,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90305,MSR,90305,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90306,MSR,90306,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90307,MSR,90307,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90308,MSR,90308,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90309,MSR,90309,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90310,MSR,90310,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90311,MSR,90311,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90312,MSR,90312,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90313,MSR,90313,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90314,MSR,90314,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90315,MSR,90315,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90316,MSR,90316,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90317,MSR,90317,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90318,MSR,90318,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90319,MSR,90319,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90320,MSR,90320,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90321,MSR,90321,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90322,MSR,90322,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90323,MSR,90323,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90324,MSR,90324,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90325,MSR,90325,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90326,MSR,90326,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90327,MSR,90327,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90328,MSR,90328,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90329,MSR,90329,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90330,MSR,90330,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90331,MSR,90331,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90332,MSR,90332,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90333,MSR,90333,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90334,MSR,90334,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90335,MSR,90335,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90336,MSR,90336,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90337,MSR,90337,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90338,MSR,90338,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90339,MSR,90339,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90340,MSR,90340,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90341,MSR,90341,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90342,MSR,90342,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90343,MSR,90343,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90344,MSR,90344,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90345,MSR,90345,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90346,MSR,90346,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90347,MSR,90347,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90348,MSR,90348,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90349,MSR,90349,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90350,MSR,90350,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90351,MSR,90351,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90352,MSR,90352,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90353,MSR,90353,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90354,MSR,90354,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90355,MSR,90355,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90356,MSR,90356,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90357,MSR,90357,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90358,MSR,90358,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90359,MSR,90359,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90360,MSR,90360,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90361,MSR,90361,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90362,MSR,90362,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90363,MSR,90363,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90364,MSR,90364,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90365,MSR,90365,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90366,MSR,90366,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90367,MSR,90367,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90368,MSR,90368,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90369,MSR,90369,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90370,MSR,90370,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90371,MSR,90371,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90372,MSR,90372,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90373,MSR,90373,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90374,MSR,90374,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90375,MSR,90375,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90376,MSR,90376,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90377,MSR,90377,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90378,MSR,90378,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90379,MSR,90379,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90380,MSR,90380,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90381,MSR,90381,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90382,MSR,90382,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90383,MSR,90383,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90384,MSR,90384,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90385,MSR,90385,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90386,MSR,90386,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90387,MSR,90387,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90388,MSR,90388,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90389,MSR,90389,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90390,MSR,90390,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90391,MSR,90391,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90392,MSR,90392,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90393,MSR,90393,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90394,MSR,90394,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90395,MSR,90395,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90396,MSR,90396,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90397,MSR,90397,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90398,MSR,90398,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90399,MSR,90399,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90400,MSR,90400,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90401,MSR,90401,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90402,MSR,90402,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90403,MSR,90403,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90404,MSR,90404,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90405,MSR,90405,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90406,MSR,90406,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90407,MSR,90407,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90408,MSR,90408,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90409,MSR,90409,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90410,MSR,90410,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90411,MSR,90411,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,test
90412,MSR,90412,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90413,MSR,90413,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90414,MSR,90414,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90415,MSR,90415,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90416,MSR,90416,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90417,MSR,90417,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90418,MSR,90418,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90419,MSR,90419,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90420,MSR,90420,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90421,MSR,90421,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90422,MSR,90422,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90423,MSR,90423,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90424,MSR,90424,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90425,MSR,90425,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90426,MSR,90426,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90427,MSR,90427,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90428,MSR,90428,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90429,MSR,90429,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90430,MSR,90430,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,valid
90431,MSR,90431,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90432,MSR,90432,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90433,MSR,90433,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90434,MSR,90434,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90435,MSR,90435,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90436,MSR,90436,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90437,MSR,90437,linux,bcf3b67d16a4c8ffae0aa79de5853435e683945c,0,CWE-476,train
90617,MSR,90617,memcached,d35334f368817a77a6bd1f33c6a5676b2c402c02,0,CWE-476,train
90618,MSR,90618,memcached,d35334f368817a77a6bd1f33c6a5676b2c402c02,0,CWE-476,train
90621,MSR,90621,ImageMagick,e3cdce6fe12193f235b8c0ae5efe6880a25eb957,0,CWE-400,train
90622,MSR,90622,ImageMagick,e3cdce6fe12193f235b8c0ae5efe6880a25eb957,0,CWE-400,train
90623,MSR,90623,ImageMagick,e3cdce6fe12193f235b8c0ae5efe6880a25eb957,0,CWE-400,train
90624,MSR,90624,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,test
90625,MSR,90625,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,test
90626,MSR,90626,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90627,MSR,90627,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,valid
90628,MSR,90628,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90629,MSR,90629,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90630,MSR,90630,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90631,MSR,90631,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90632,MSR,90632,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90633,MSR,90633,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90634,MSR,90634,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90635,MSR,90635,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90636,MSR,90636,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90637,MSR,90637,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,test
90638,MSR,90638,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90639,MSR,90639,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90640,MSR,90640,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90641,MSR,90641,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90642,MSR,90642,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90643,MSR,90643,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90644,MSR,90644,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90645,MSR,90645,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90646,MSR,90646,libarchive,ba641f73f3d758d9032b3f0e5597a9c6e593a505,0,CWE-399,train
90647,MSR,90647,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,test
90648,MSR,90648,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90649,MSR,90649,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90650,MSR,90650,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,test
90651,MSR,90651,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90652,MSR,90652,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90653,MSR,90653,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90654,MSR,90654,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90655,MSR,90655,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90656,MSR,90656,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90657,MSR,90657,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90658,MSR,90658,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90659,MSR,90659,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90660,MSR,90660,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90661,MSR,90661,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90662,MSR,90662,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90663,MSR,90663,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90664,MSR,90664,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90665,MSR,90665,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,test
90666,MSR,90666,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90667,MSR,90667,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90668,MSR,90668,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90669,MSR,90669,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90670,MSR,90670,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,test
90671,MSR,90671,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90672,MSR,90672,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,test
90673,MSR,90673,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90674,MSR,90674,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90675,MSR,90675,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90676,MSR,90676,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90677,MSR,90677,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90678,MSR,90678,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90679,MSR,90679,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90680,MSR,90680,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,test
90681,MSR,90681,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90682,MSR,90682,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90683,MSR,90683,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90684,MSR,90684,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90685,MSR,90685,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90686,MSR,90686,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,test
90687,MSR,90687,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90688,MSR,90688,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90689,MSR,90689,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,valid
90690,MSR,90690,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90691,MSR,90691,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90692,MSR,90692,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90693,MSR,90693,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90694,MSR,90694,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90695,MSR,90695,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90696,MSR,90696,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90697,MSR,90697,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90698,MSR,90698,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90699,MSR,90699,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90700,MSR,90700,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90701,MSR,90701,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90702,MSR,90702,mujs,00d4606c3baf813b7b1c176823b2729bf51002a2,0,CWE-400,train
90752,MSR,90752,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90753,MSR,90753,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90754,MSR,90754,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90755,MSR,90755,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,test
90756,MSR,90756,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90757,MSR,90757,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90758,MSR,90758,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90759,MSR,90759,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90760,MSR,90760,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90761,MSR,90761,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,test
90762,MSR,90762,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,valid
90763,MSR,90763,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90764,MSR,90764,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90765,MSR,90765,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90766,MSR,90766,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90767,MSR,90767,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,valid
90768,MSR,90768,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90769,MSR,90769,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90770,MSR,90770,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90771,MSR,90771,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90772,MSR,90772,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,test
90773,MSR,90773,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,valid
90774,MSR,90774,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
90775,MSR,90775,FFmpeg,54655623a82632e7624714d7b2a3e039dc5faa7e,0,CWE-476,train
